timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly,anomaly_label
2025-07-07 03:28:12,Center,315.0,312.1333333333333,4.370354676682432,1.586050300449377,8.0,3.1333333333333258,392.1333333333333,305.4833333333333,4.193116051604367,1.4316850988336176,7.866666666666674,2.5166666666666515,1,✅ Normal
2025-07-07 03:28:12,Center,314.9833333333333,312.2,4.345463790616091,1.5362291495737208,8.016666666666652,3.1999999999999886,392.1,305.53333333333336,4.138034960380751,1.3960261060914625,7.899999999999977,2.53333333333336,1,✅ Normal
2025-07-07 03:28:12,Center,314.9833333333333,312.25,4.345463790616091,1.479019945774904,8.016666666666652,2.75,392.0833333333333,305.5833333333333,4.108088227982562,1.357591822145212,7.916666666666686,2.5833333333333144,1,✅ Normal
2025-07-07 03:28:12,Center,314.96666666666664,312.28333333333336,4.3165057885079,1.450191558227932,7.03333333333336,2.71666666666664,392.06666666666666,305.6166666666667,4.077853465843137,1.342779041970628,6.933333333333337,2.6166666666666742,1,✅ Normal
2025-07-07 03:28:12,Center,314.96666666666664,312.3,4.3165057885079,1.42945210949277,7.03333333333336,2.6999999999999886,392.0833333333333,305.6333333333333,4.10808822798256,1.3287420951996507,7.916666666666686,2.6333333333333258,1,✅ Normal
2025-07-07 03:28:12,Center,314.9833333333333,312.31666666666666,4.341626679278428,1.408210053775912,7.016666666666652,2.683333333333337,392.0833333333333,305.65,4.10808822798256,1.3143439428094916,7.916666666666686,2.6499999999999773,1,✅ Normal
2025-07-07 03:28:12,Center,315.0,312.3333333333333,4.366539438350084,1.3864422895390287,7.0,2.6666666666666856,392.1166666666667,305.65,4.16369894311403,1.3143439428094916,7.883333333333326,2.6499999999999773,1,✅ Normal
2025-07-07 03:28:12,Center,315.01666666666665,312.35,4.391247608089933,1.36412365030936,6.9833333333333485,2.6499999999999773,392.15,305.6666666666667,4.218313248997361,1.2995725793078623,7.850000000000023,2.6666666666666856,1,✅ Normal
2025-07-07 03:28:12,Center,315.03333333333336,312.3833333333333,4.415754622812377,1.3303090701871592,6.96666666666664,2.6166666666666742,392.1666666666667,305.7,4.243295365109003,1.2819256348686263,7.833333333333314,2.6999999999999886,1,✅ Normal
2025-07-07 03:28:12,Center,315.06666666666666,312.4,4.460443425888905,1.319090595827292,6.933333333333337,2.6000000000000227,392.2166666666666,305.7333333333333,4.305390677846655,1.2631530214330953,7.78333333333336,2.7333333333333485,1,✅ Normal
2025-07-07 03:28:12,Center,315.15,312.3833333333333,4.560062134079608,1.3303090701871592,7.850000000000023,2.6166666666666742,392.3,305.75,4.386722390730162,1.2599603168354152,7.699999999999989,2.75,1,✅ Normal
2025-07-07 03:28:12,Center,315.26666666666665,312.35,4.668571040003093,1.3394650673558706,7.733333333333348,2.6499999999999773,392.4166666666667,305.7333333333333,4.469495372957543,1.2631530214330953,7.583333333333314,2.7333333333333485,1,✅ Normal
2025-07-07 03:28:12,Center,315.3833333333333,312.31666666666666,4.747250666321391,1.3477347249696023,7.616666666666674,2.683333333333337,392.56666666666666,305.71666666666664,4.569342281870433,1.266118302353914,7.433333333333337,2.71666666666664,1,✅ Normal
2025-07-07 03:28:12,Center,315.53333333333336,312.3,4.8424052792893,1.3576941236277524,7.46666666666664,2.6999999999999886,392.7166666666666,305.71666666666664,4.662230033888171,1.266118302353914,7.28333333333336,2.71666666666664,1,✅ Normal
2025-07-07 03:28:12,Center,315.6666666666667,312.3,4.908043285148256,1.3576941236277524,7.333333333333314,2.6999999999999886,392.8833333333333,305.75,4.740223857817499,1.2196310917650468,7.116666666666674,2.75,1,✅ Normal
2025-07-07 03:28:12,Center,315.85,312.31666666666666,4.972675336275235,1.3477347249696023,7.149999999999977,2.683333333333337,393.03333333333336,305.78333333333336,4.788759987953271,1.1703513242707182,6.96666666666664,2.78333333333336,1,✅ Normal
2025-07-07 03:28:12,Center,316.03333333333336,312.3333333333333,5.029800084385947,1.337493509849259,6.96666666666664,2.6666666666666856,393.2,305.8333333333333,4.853864439804639,1.1130538571376003,6.800000000000011,2.8333333333333144,1,✅ Normal
2025-07-07 03:28:12,Center,316.21666666666664,312.3666666666667,5.079670811731362,1.3034143197344776,6.78333333333336,2.6333333333333258,393.3666666666667,305.8833333333333,4.912455823946124,1.0502645169458762,6.633333333333326,2.1166666666666742,1,✅ Normal
2025-07-07 03:28:12,Center,316.3833333333333,312.3833333333333,5.135145783930796,1.2792141684991185,6.616666666666674,2.6166666666666742,393.51666666666665,305.9,4.94466603748142,1.0279429296739515,6.4833333333333485,2.1000000000000227,1,✅ Normal
2025-07-07 03:28:12,Center,316.56666666666666,312.4166666666667,5.171610537884263,1.242197872947606,6.433333333333337,2.5833333333333144,393.6833333333333,305.9166666666667,4.958130247941815,1.004849352998858,6.316666666666663,2.0833333333333144,1,✅ Normal
2025-07-07 03:28:12,Center,316.75,312.45,5.201362001117271,1.2031209415515955,6.25,2.550000000000012,393.85,305.93333333333334,4.9994166326349205,0.980929264637478,6.149999999999977,2.066666666666663,1,✅ Normal
2025-07-07 03:28:12,Center,316.93333333333334,312.46666666666664,5.224514863176824,1.189771219838317,6.066666666666663,2.53333333333336,394.03333333333336,305.95,5.019849488668847,0.956120633950897,6.03333333333336,2.050000000000012,1,✅ Normal
2025-07-07 03:28:12,Center,317.1,312.4833333333333,5.223983154643589,1.176033824154542,6.100000000000023,2.5166666666666515,394.2166666666666,305.9833333333333,5.033526486360124,0.921803787268322,6.21666666666664,2.0166666666666515,1,✅ Normal
2025-07-07 03:28:12,Center,317.28333333333336,312.51666666666665,5.23479279012604,1.1617754611895634,6.28333333333336,2.4833333333333485,394.3833333333333,306.01666666666665,5.023583271817925,0.884904263497219,6.383333333333326,2.0166666666666515,1,✅ Normal
2025-07-07 03:28:12,Center,317.45,312.53333333333336,5.191098149717459,1.1469767022723507,6.449999999999989,2.46666666666664,394.55,306.03333333333336,5.008076809847603,0.8938058451861282,6.550000000000011,2.03333333333336,1,✅ Normal
2025-07-07 03:28:12,Center,317.6166666666667,312.55,5.141632901023652,1.1463710859345086,6.616666666666674,2.4499999999999886,394.7166666666666,306.06666666666666,4.953421937296368,0.8919392106839772,6.71666666666664,2.066666666666663,1,✅ Normal
2025-07-07 03:28:12,Center,317.78333333333336,312.55,5.086228683634096,1.1463710859345086,6.78333333333336,2.4499999999999886,394.8833333333333,306.1,4.892482896126348,0.8888194417315591,6.883333333333326,2.1000000000000227,1,✅ Normal
2025-07-07 03:28:13,Center,317.93333333333334,312.5833333333333,5.046010525377668,1.158902737746165,6.933333333333337,2.4166666666666856,395.03333333333336,306.1333333333333,4.847565253700963,0.92135166407235,7.03333333333336,2.1333333333333258,1,✅ Normal
2025-07-07 03:28:13,Center,318.0833333333333,312.6166666666667,5.000972127718992,1.1984944258897867,7.083333333333314,2.3833333333333258,395.1833333333333,306.18333333333334,4.797539878822155,0.99149158118239,7.183333333333337,2.816666666666663,1,✅ Normal
2025-07-07 03:28:13,Center,318.25,312.65,4.928234978164089,1.2359207094308275,7.25,2.3500000000000227,395.3333333333333,306.21666666666664,4.742245131674332,1.018031870271697,7.333333333333314,2.78333333333336,1,✅ Normal
2025-07-07 03:28:13,Center,318.3833333333333,312.65,4.865153874465044,1.2359207094308275,7.383333333333326,2.3500000000000227,395.48333333333335,306.25,4.681494300849769,1.0428326807307104,7.483333333333348,2.75,1,✅ Normal
2025-07-07 03:28:13,Center,318.51666666666665,312.6666666666667,4.797539878822151,1.2472191289246477,7.5166666666666515,2.3333333333333144,395.6166666666667,306.28333333333336,4.637138725071265,1.0660154261964925,7.616666666666674,2.71666666666664,1,✅ Normal
2025-07-07 03:28:13,Center,318.6666666666667,312.68333333333334,4.699881795203885,1.2581953566738182,7.666666666666686,2.316666666666663,395.75,306.26666666666665,4.559331091289598,1.0466878978738388,7.75,2.7333333333333485,1,✅ Normal
2025-07-07 03:28:13,Center,318.8333333333333,312.68333333333334,4.60132831063186,1.2581953566738182,7.833333333333314,2.316666666666663,395.9166666666667,306.26666666666665,4.454554473295342,1.0466878978738388,7.916666666666686,2.7333333333333485,1,✅ Normal
2025-07-07 03:28:13,Center,318.9833333333333,312.68333333333334,4.522136908832173,1.2581953566738182,7.983333333333348,2.316666666666663,396.0833333333333,306.26666666666665,4.340858849992194,1.0466878978738383,7.083333333333314,2.7333333333333485,1,✅ Normal
2025-07-07 03:28:13,Center,319.1166666666667,312.7,4.431296524595128,1.2819256348686263,8.116666666666674,2.300000000000012,396.23333333333335,306.28333333333336,4.248006068210775,1.0660154261964925,7.233333333333348,2.71666666666664,1,✅ Normal
2025-07-07 03:28:13,Center,319.28333333333336,312.71666666666664,4.309260055070041,1.305011707056897,8.28333333333336,2.28333333333336,396.3833333333333,306.31666666666666,4.147656634240057,1.1179097558489337,7.383333333333326,2.683333333333337,1,✅ Normal
2025-07-07 03:28:13,Center,319.43333333333334,312.71666666666664,4.17279549249927,1.305011707056897,8.433333333333337,2.28333333333336,396.53333333333336,306.35,4.0392518559202975,1.1665476129731411,7.53333333333336,2.6499999999999773,1,✅ Normal
2025-07-07 03:28:13,Center,319.56666666666666,312.7333333333333,4.059419772441488,1.314872194887735,8.566666666666663,2.2666666666666515,396.6666666666667,306.3833333333333,3.952495695408436,1.1845064607487603,7.666666666666686,2.6166666666666742,1,✅ Normal
2025-07-07 03:28:13,Center,319.71666666666664,312.76666666666665,3.941622621318399,1.3707256796634733,8.71666666666664,3.2333333333333485,396.8,306.43333333333334,3.824482535803587,1.2297244497131148,7.800000000000011,2.566666666666663,1,✅ Normal
2025-07-07 03:28:13,Center,319.8833333333333,312.81666666666666,3.7775285865526183,1.431685098833617,8.883333333333326,3.183333333333337,396.9333333333333,306.4833333333333,3.723200534784849,1.3101102582946555,7.933333333333337,3.5166666666666515,1,✅ Normal
2025-07-07 03:28:13,Center,320.06666666666666,312.8666666666667,3.604934889225535,1.5542057635833026,8.066666666666663,5.133333333333326,397.06666666666666,306.56666666666666,3.577087580079012,1.487354101154874,8.066666666666663,5.433333333333337,1,✅ Normal
2025-07-07 03:28:13,Center,320.2333333333333,312.93333333333334,3.456234302757204,1.641814714136634,8.233333333333348,5.066666666666663,397.2,306.6333333333333,3.4583232931581125,1.5912957683040017,8.199999999999989,5.366666666666674,1,✅ Normal
2025-07-07 03:28:13,Center,320.4166666666667,312.9833333333333,3.3029868637677304,1.6582286399113435,8.416666666666686,5.016666666666652,397.3666666666667,306.65,3.296294215563215,1.6002603954773529,8.366666666666674,5.350000000000023,1,✅ Normal
2025-07-07 03:28:13,Center,320.6,313.0,3.13155978174881,1.66332999331662,8.600000000000023,5.0,397.55,306.7,3.1274323866925293,1.5947831618540909,8.550000000000011,5.300000000000011,1,✅ Normal
2025-07-07 03:28:13,Center,320.76666666666665,313.05,2.92897403349516,1.6474728121175974,8.766666666666652,4.949999999999989,397.7166666666666,306.7333333333333,2.927408789735765,1.6006942938057291,8.71666666666664,5.266666666666652,1,✅ Normal
2025-07-07 03:28:13,Center,320.93333333333334,313.1166666666667,2.701028610651055,1.644097185556729,8.933333333333337,4.883333333333326,397.9,306.78333333333336,2.7123175821917784,1.5926044357871445,8.899999999999977,5.21666666666664,1,✅ Normal
2025-07-07 03:28:13,Center,321.1,313.15,2.440628334398061,1.641391685938084,9.100000000000025,4.850000000000023,398.06666666666666,306.8,2.455379581427056,1.5895492023421811,9.066666666666665,5.199999999999989,1,✅ Normal
2025-07-07 03:28:13,Center,321.26666666666665,313.1666666666667,2.1359359124801056,1.6346933113652304,9.266666666666652,4.833333333333314,398.25,306.81666666666666,2.165063509461097,1.5863129857909153,9.25,5.183333333333337,1,✅ Normal
2025-07-07 03:28:13,Center,321.43333333333334,313.18333333333334,1.7641491496532289,1.6277967386078094,8.433333333333337,4.816666666666663,398.4166666666667,306.85,1.8008485654145223,1.568704348605349,9.416666666666686,5.149999999999977,1,✅ Normal
2025-07-07 03:28:13,Center,321.5833333333333,313.21666666666664,1.381926995981417,1.603035315338443,7.583333333333314,4.78333333333336,398.5833333333333,306.8833333333333,1.320248293146239,1.5501792011104898,6.583333333333314,5.116666666666674,1,✅ Normal
2025-07-07 03:28:13,Center,321.71666666666664,313.2333333333333,0.967671891132986,1.5954797258365758,2.71666666666664,4.766666666666652,398.7,306.9,1.004987562112088,1.5459624833740302,3.6999999999999886,5.100000000000023,1,✅ Normal
2025-07-07 03:28:13,Center,321.76666666666665,313.21666666666664,0.9012337223063848,1.592604435787144,1.7666666666666515,4.78333333333336,398.76666666666665,306.9,0.8825468196582482,1.54596248337403,1.7666666666666515,5.100000000000023,1,✅ Normal
2025-07-07 03:28:13,Center,321.78333333333336,313.2,0.8961336705846712,1.5895492023421811,1.78333333333336,4.800000000000011,398.8,306.9,0.8524474568362943,1.54596248337403,1.8000000000000114,5.100000000000023,1,✅ Normal
2025-07-07 03:28:13,Center,321.78333333333336,313.18333333333334,0.8961336705846713,1.5863129857909146,1.78333333333336,4.816666666666663,398.81666666666666,306.9,0.8463975950396418,1.54596248337403,1.8166666666666629,5.100000000000023,1,✅ Normal
2025-07-07 03:28:13,Center,321.8,313.1666666666667,0.8906926143924919,1.5828946760778346,1.8000000000000114,4.833333333333314,398.8333333333333,306.8833333333333,0.8595864638818422,1.55017920111049,1.8333333333333144,5.116666666666674,1,✅ Normal
2025-07-07 03:28:14,Center,321.8,313.1333333333333,0.8906926143924917,1.5860503004493764,1.8000000000000114,4.866666666666674,398.8333333333333,306.8666666666667,0.8595864638818422,1.5542057635833026,1.8333333333333144,5.133333333333326,1,✅ Normal
2025-07-07 03:28:14,Center,321.81666666666666,313.1166666666667,0.9035424112286536,1.5821047865282365,1.8166666666666629,4.883333333333326,398.8666666666667,306.8666666666667,0.8653836657164777,1.5542057635833026,1.8666666666666745,5.133333333333326,1,✅ Normal
2025-07-07 03:28:14,Center,321.8333333333333,313.1166666666667,0.9159087776022728,1.5821047865282367,1.8333333333333144,4.883333333333326,398.9,306.8833333333333,0.8698658900466595,1.56089361869696,1.8999999999999773,5.116666666666674,1,✅ Normal
2025-07-07 03:28:14,Center,321.85,313.1333333333333,0.9278110439811188,1.5860503004493764,1.8500000000000227,4.866666666666674,398.9166666666667,306.9,0.8620067027323839,1.5673757260678318,1.9166666666666856,5.100000000000023,1,✅ Normal
2025-07-07 03:28:14,Center,321.8833333333333,313.15,0.9325889889025184,1.5898113095584632,1.8833333333333255,4.850000000000023,398.9333333333333,306.9166666666667,0.8730533902472534,1.5736546282106776,1.933333333333337,5.083333333333314,1,✅ Normal
2025-07-07 03:28:14,Center,321.9,313.1666666666667,0.9255628917943216,1.5933891203622816,1.8999999999999773,4.833333333333314,398.9666666666666,306.95,0.8749603165604461,1.5750661361775673,1.96666666666664,5.050000000000011,1,✅ Normal
2025-07-07 03:28:14,Center,321.9166666666667,313.18333333333334,0.936156444665575,1.5863129857909142,1.9166666666666856,4.816666666666663,398.9666666666666,306.96666666666664,0.8749603165604461,1.5702087617751828,1.96666666666664,5.03333333333336,1,✅ Normal
2025-07-07 03:28:14,Center,321.9166666666667,313.18333333333334,0.936156444665575,1.5863129857909142,1.9166666666666856,4.816666666666663,399.0,306.96666666666664,0.9128709291752768,1.5702087617751823,2.0,5.03333333333336,1,✅ Normal
2025-07-07 03:28:14,Center,321.93333333333334,313.2,0.9463379711052264,1.5684387141358112,1.933333333333337,4.800000000000011,399.0,306.9833333333333,0.9128709291752768,1.5544738302360983,2.0,5.016666666666652,1,✅ Normal
2025-07-07 03:28:14,Center,321.95,313.21666666666664,0.9561206339508967,1.5501792011104885,1.9499999999999889,4.78333333333336,399.01666666666665,307.0,0.9218037872683216,1.5383974345619102,2.0166666666666515,5.0,1,✅ Normal
2025-07-07 03:28:14,Center,321.96666666666664,313.2333333333333,0.96551655719735,1.531520667688018,1.96666666666664,4.766666666666652,399.01666666666665,307.03333333333336,0.9218037872683218,1.4940623220676648,2.0166666666666515,4.96666666666664,1,✅ Normal
2025-07-07 03:28:14,Center,321.96666666666664,313.26666666666665,0.96551655719735,1.5040685563571303,1.96666666666664,4.7333333333333485,399.01666666666665,307.05,0.9218037872683218,1.4767644813352367,2.0166666666666515,4.949999999999989,1,✅ Normal
2025-07-07 03:28:14,Center,321.96666666666664,313.26666666666665,0.96551655719735,1.5040685563571303,1.96666666666664,4.7333333333333485,399.03333333333336,307.05,0.9303523824635246,1.4767644813352367,2.03333333333336,4.949999999999989,1,✅ Normal
2025-07-07 03:28:14,Center,321.96666666666664,313.26666666666665,0.96551655719735,1.5040685563571303,1.96666666666664,4.7333333333333485,399.05,307.05,0.9385272150200716,1.4767644813352367,2.050000000000012,4.949999999999989,1,✅ Normal
2025-07-07 03:28:14,Center,321.95,313.28333333333336,0.9561206339508967,1.4842693675864758,1.9499999999999889,4.71666666666664,399.06666666666666,307.05,0.9463379711052264,1.4767644813352367,2.066666666666663,4.949999999999989,1,✅ Normal
2025-07-07 03:28:14,Center,321.95,313.3,0.9561206339508967,1.464012750399849,1.9499999999999889,4.699999999999989,399.0833333333333,307.06666666666666,0.9537935951883004,1.4590712418826195,2.0833333333333144,4.933333333333337,1,✅ Normal
2025-07-07 03:28:14,Center,321.95,313.31666666666666,0.9561206339508967,1.4432794447214845,1.9499999999999889,4.683333333333337,399.0833333333333,307.0833333333333,0.9537935951883004,1.4409680388158823,2.0833333333333144,4.916666666666686,1,✅ Normal
2025-07-07 03:28:14,Center,321.95,313.3333333333333,0.9561206339508967,1.4220486005134367,1.9499999999999889,4.666666666666686,399.0833333333333,307.0833333333333,0.9537935951883004,1.4409680388158823,2.0833333333333144,4.916666666666686,1,✅ Normal
2025-07-07 03:28:14,Center,321.95,313.35,0.9561206339508967,1.4002975874196648,1.9499999999999889,4.649999999999977,399.0833333333333,307.1,0.9537935951883004,1.4224392195567914,2.0833333333333144,4.899999999999977,1,✅ Normal
2025-07-07 03:28:14,Center,321.93333333333334,313.35,0.9463379711052264,1.4002975874196648,1.933333333333337,4.649999999999977,399.0833333333333,307.1166666666667,0.9537935951883004,1.403467927037246,2.0833333333333144,4.883333333333326,1,✅ Normal
2025-07-07 03:28:14,Center,321.9166666666667,313.35,0.9361564446655752,1.4002975874196648,1.9166666666666856,4.649999999999977,399.0833333333333,307.1166666666667,0.9537935951883004,1.403467927037246,2.0833333333333144,4.883333333333326,1,✅ Normal
2025-07-07 03:28:14,Center,321.8833333333333,313.35,0.932588988902518,1.4002975874196648,1.8833333333333255,4.649999999999977,399.0833333333333,307.1166666666667,0.9537935951883004,1.4034679270372463,2.0833333333333144,4.883333333333326,1,✅ Normal
2025-07-07 03:28:14,Center,321.8666666666667,313.4,0.9213516640723494,1.3686976778431876,1.8666666666666745,4.600000000000023,399.0833333333333,307.1333333333333,0.9537935951883004,1.384035966135114,2.0833333333333144,4.866666666666674,1,✅ Normal
2025-07-07 03:28:14,Center,321.85,313.4166666666667,0.9096702699330128,1.357591822145212,1.8500000000000227,4.583333333333314,399.0833333333333,307.15,0.9537935951883004,1.3641236503093603,2.0833333333333144,4.850000000000023,1,✅ Normal
2025-07-07 03:28:14,Center,321.8333333333333,313.4166666666667,0.8975274678557513,1.357591822145212,1.8333333333333144,4.583333333333314,399.0833333333333,307.1666666666667,0.9537935951883004,1.3437096247164253,2.0833333333333144,4.833333333333314,1,✅ Normal
2025-07-07 03:28:14,Center,321.81666666666666,313.43333333333334,0.8849042634972195,1.3461880337539116,1.8166666666666629,4.566666666666663,399.0833333333333,307.18333333333334,0.9537935951883004,1.3227706612342984,2.0833333333333144,4.816666666666663,1,✅ Normal
2025-07-07 03:28:14,Center,321.8,313.43333333333334,0.8906926143924917,1.3461880337539116,1.8000000000000114,4.566666666666663,399.06666666666666,307.18333333333334,0.9463379711052264,1.3227706612342984,2.066666666666663,4.816666666666663,1,✅ Normal
2025-07-07 03:28:14,Center,321.76666666666665,313.4,0.8825468196582482,1.3808210118138655,1.7666666666666515,4.600000000000023,399.05,307.18333333333334,0.956120633950897,1.3227706612342984,2.050000000000012,4.816666666666663,1,✅ Normal
2025-07-07 03:28:14,Center,321.76666666666665,313.3833333333333,0.8825468196582482,1.4034679270372463,1.7666666666666515,4.616666666666674,399.06666666666666,307.15,0.963788819653398,1.3518505834595775,2.066666666666663,4.850000000000023,1,✅ Normal
2025-07-07 03:28:14,Center,321.76666666666665,313.35,0.8825468196582482,1.4355602855099237,1.7666666666666515,4.649999999999977,399.0833333333333,307.1166666666667,0.9537935951883004,1.37951279644502,2.0833333333333144,4.883333333333326,1,✅ Normal
2025-07-07 03:28:14,Center,321.75,313.3333333333333,0.9059985283284588,1.445298892578587,1.75,4.666666666666686,399.06666666666666,307.1,0.980929264637478,1.386842937514315,2.066666666666663,4.899999999999977,1,✅ Normal
2025-07-07 03:28:15,Center,321.7333333333333,313.3,0.9285592184789412,1.4525839046333942,1.7333333333333485,4.699999999999989,399.05,307.06666666666666,1.007058422668052,1.388844443733311,2.050000000000012,4.933333333333337,1,✅ Normal
2025-07-07 03:28:15,Center,321.7,313.26666666666665,0.9882644720249056,1.4360439485692025,2.6999999999999886,4.7333333333333485,399.03333333333336,307.01666666666665,1.032257504480135,1.3722447141656475,2.03333333333336,4.9833333333333485,1,✅ Normal
2025-07-07 03:28:15,Center,321.68333333333334,313.21666666666664,1.0081611423224417,1.4270209840394397,2.683333333333337,4.78333333333336,399.0,306.96666666666664,1.095445115010332,1.39004396413287,3.0,5.03333333333336,1,✅ Normal
2025-07-07 03:28:15,Center,321.6666666666667,313.18333333333334,1.0434983894999024,1.431685098833617,2.6666666666666856,4.816666666666663,398.98333333333335,306.9166666666667,1.1179097558489337,1.4058409899020907,2.9833333333333485,5.083333333333314,1,✅ Normal
2025-07-07 03:28:15,Center,321.65,313.1666666666667,1.0774197572595992,1.42789666604026,2.6499999999999773,4.833333333333314,398.9333333333333,306.8833333333333,1.2229290885229431,1.4034679270372468,3.933333333333337,5.116666666666674,1,✅ Normal
2025-07-07 03:28:15,Center,321.6333333333333,313.15,1.1100550536897806,1.4239030865898146,2.6333333333333258,4.850000000000023,398.9,306.8666666666667,1.3,1.407914138796193,3.899999999999977,5.133333333333326,1,✅ Normal
2025-07-07 03:28:15,Center,321.6,313.1333333333333,1.1575836902790226,1.4197026292697918,2.6000000000000227,4.866666666666674,398.85,306.85,1.3883443376914824,1.4121496615680178,3.850000000000023,5.149999999999977,1,✅ Normal
2025-07-07 03:28:15,Center,321.56666666666666,313.1166666666667,1.202312586458096,1.4034679270372468,2.566666666666663,4.883333333333326,398.81666666666666,306.81666666666666,1.4316850988336167,1.408210053775912,3.816666666666663,5.183333333333337,1,✅ Normal
2025-07-07 03:28:15,Center,321.55,313.0833333333333,1.2305147974188142,1.381926995981417,2.550000000000012,4.916666666666686,398.78333333333336,306.78333333333336,1.47299769932686,1.403467927037246,3.78333333333336,5.21666666666664,1,✅ Normal
2025-07-07 03:28:15,Center,321.51666666666665,313.05,1.271372836302903,1.3592277219068174,2.5166666666666515,4.949999999999989,398.75,306.7333333333333,1.5124483462254177,1.3767917618708938,3.75,5.266666666666652,1,✅ Normal
2025-07-07 03:28:15,Center,321.5,313.03333333333336,1.2974333637352375,1.353596033616464,2.5,4.96666666666664,398.7166666666666,306.68333333333334,1.5501792011104896,1.3477347249696026,3.71666666666664,5.316666666666663,1,✅ Normal
2025-07-07 03:28:15,Center,321.46666666666664,313.01666666666665,1.3597385369580763,1.3477347249696037,3.46666666666664,4.9833333333333485,398.6833333333333,306.65,1.5863129857909153,1.3394650673558706,3.683333333333337,5.350000000000023,1,✅ Normal
2025-07-07 03:28:15,Center,321.4166666666667,312.96666666666664,1.429354943866483,1.2905640455070633,3.4166666666666856,5.03333333333336,398.6666666666667,306.6,1.6090024514862893,1.306394529484362,3.6666666666666856,5.399999999999977,1,✅ Normal
2025-07-07 03:28:15,Center,321.3833333333333,312.9166666666667,1.4616391103445776,1.2287075413711042,3.3833333333333258,5.083333333333314,398.6333333333333,306.55,1.6428295373802142,1.2305147974188135,3.6333333333333258,5.449999999999989,1,✅ Normal
2025-07-07 03:28:15,Center,321.31666666666666,312.85,1.5219687542419815,1.0460242189675473,3.316666666666663,4.149999999999977,398.6,306.46666666666664,1.6950909513454826,1.0077477638553989,3.6000000000000227,4.53333333333336,1,✅ Normal
2025-07-07 03:28:15,Center,321.25,312.8,1.5771810295587505,0.9092121131323898,3.25,2.1999999999999886,398.56666666666666,306.4,1.7259457954666155,0.8205689083394117,3.566666666666663,1.6000000000000227,1,✅ Normal
2025-07-07 03:28:15,Center,321.18333333333334,312.78333333333336,1.5863129857909155,0.8773381458834572,3.183333333333337,2.21666666666664,398.51666666666665,306.3833333333333,1.755863193860944,0.7977398629182879,3.5166666666666515,1.6166666666666742,1,✅ Normal
2025-07-07 03:28:15,Center,321.1166666666667,312.8,1.5926044357871445,0.9092121131323898,3.1166666666666742,2.1999999999999886,398.4333333333333,306.3833333333333,1.801542548916221,0.797739862918288,3.433333333333337,1.6166666666666742,1,✅ Normal
2025-07-07 03:28:15,Center,321.05,312.81666666666666,1.6373250542678843,0.9397103572673636,3.050000000000012,2.183333333333337,398.3666666666667,306.4,1.8526257642120345,0.8406346808612329,3.3666666666666742,2.6000000000000227,1,✅ Normal
2025-07-07 03:28:15,Center,321.0,312.81666666666666,1.6532795690182993,0.9397103572673636,3.0,2.183333333333337,398.3,306.4166666666667,1.864582169459599,0.8811293258590873,3.300000000000012,2.5833333333333144,1,✅ Normal
2025-07-07 03:28:15,Center,320.95,312.8333333333333,1.66758308138855,0.9689627902499092,2.9499999999999886,2.1666666666666856,398.23333333333335,306.45,1.9093337988826249,0.9385272150200724,3.2333333333333485,2.550000000000012,1,✅ Normal
2025-07-07 03:28:15,Center,320.9,312.8666666666667,1.6802777548171408,1.007747763855398,2.8999999999999773,2.1333333333333258,398.1666666666667,306.46666666666664,1.916304313573974,0.956846672960488,3.1666666666666856,2.53333333333336,1,✅ Normal
2025-07-07 03:28:15,Center,320.85,312.9,1.6913998147491125,1.044030650891055,2.8500000000000227,2.1000000000000227,398.1166666666667,306.4833333333333,1.932974104557247,0.9745369270695814,3.1166666666666742,2.5166666666666515,1,✅ Normal
2025-07-07 03:28:15,Center,320.8,312.95,1.7009801096230757,1.1169153951844333,2.800000000000012,3.050000000000012,398.06666666666666,306.51666666666665,1.9482185594936603,1.0245595259535791,3.066666666666663,2.4833333333333485,1,✅ Normal
2025-07-07 03:28:15,Center,320.7333333333333,313.0,1.730767331432956,1.1832159566199232,2.7333333333333485,3.0,398.01666666666665,306.55,1.962070901425894,1.0712142642814273,3.0166666666666515,2.4499999999999886,1,✅ Normal
2025-07-07 03:28:15,Center,320.6666666666667,313.05,1.7575235101952085,1.2439855304624725,2.6666666666666856,2.9499999999999886,397.98333333333335,306.5833333333333,1.962070901425894,1.1149240133549714,3.0166666666666515,2.4166666666666856,1,✅ Normal
2025-07-07 03:28:15,Center,320.6166666666667,313.1,1.761549191920441,1.3,2.6166666666666742,2.8999999999999773,397.9333333333333,306.6166666666667,1.9737161790783275,1.1560228755906556,3.066666666666663,2.3833333333333258,1,✅ Normal
2025-07-07 03:28:15,Center,320.55,313.15,1.7834890897713198,1.3518505834595775,2.550000000000012,2.8500000000000227,397.8833333333333,306.65,1.984033489860716,1.1947803145348523,3.1166666666666742,2.3500000000000227,1,✅ Normal
2025-07-07 03:28:15,Center,320.4833333333333,313.2,1.802698594391814,1.3999999999999992,2.5166666666666515,2.800000000000012,397.8,306.68333333333334,1.998332638309581,1.204044111410468,3.1999999999999886,2.316666666666663,1,✅ Normal
