timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly
2025-07-07 13:12:30,Center,304.4,213.58333333333334,11.828214855449096,5.225870475071329,22.399999999999977,8.583333333333343,383.45,211.43333333333334,9.87830113599162,5.447833412365771,18.44999999999999,9.433333333333337,No
2025-07-07 13:12:30,Center,304.7,213.71666666666667,11.583465227066837,5.209259917578394,22.69999999999999,8.716666666666669,383.68333333333334,211.61666666666667,9.697923603649505,5.413229678810567,18.683333333333337,9.616666666666674,No
2025-07-07 13:12:30,Center,304.93333333333334,213.83333333333334,11.342937107390764,5.180626302763874,22.933333333333337,8.833333333333343,383.9,211.76666666666668,9.465199416811043,5.352154291082756,18.899999999999977,9.76666666666668,No
2025-07-07 13:12:30,Center,305.15,213.95,11.08125293758186,5.14919087494984,23.149999999999977,8.949999999999989,384.1,211.91666666666666,9.229842902238374,5.286119139364487,19.100000000000023,9.916666666666657,No
2025-07-07 13:12:30,Center,305.3333333333333,214.06666666666666,10.834615308763336,5.092041721047547,23.333333333333314,9.066666666666663,384.25,212.05,9.021502092223889,5.235853957729025,19.25,10.050000000000011,No
2025-07-07 13:12:31,Center,305.4166666666667,214.15,10.680654890449782,5.016057548845839,23.416666666666686,9.150000000000006,384.31666666666666,212.18333333333334,8.89286542997,5.103892849798302,18.316666666666663,10.183333333333337,No
2025-07-09 16:58:46,Center,350.95,279.53333333333336,9.6132287326718,11.085225402409382,18.94999999999999,24.46666666666664,429.23333333333335,269.8333333333333,10.881738014776047,10.553303853401655,20.23333333333335,23.833333333333314,Yes
2025-07-09 16:58:46,Center,351.45,279.25,10.780267467306489,11.00549105371193,38.55000000000001,24.75,429.3833333333333,269.4166666666667,11.156599940045453,10.399185331339929,24.616666666666674,23.583333333333314,Yes
2025-07-09 16:58:46,Center,351.9,278.85,11.694300606135739,10.74992248034065,38.10000000000002,25.149999999999977,429.6333333333333,268.9,11.638967117212575,9.976138197385469,29.366666666666674,24.100000000000023,Yes
2025-07-09 16:58:46,Center,352.4,278.4166666666667,12.673068557640908,10.490140873961396,38.60000000000002,25.583333333333314,429.96666666666664,268.3666666666667,12.312550056299829,9.518344860787979,34.03333333333336,22.633333333333326,Yes
2025-07-09 16:58:46,Center,353.25,277.96666666666664,14.64425370808177,10.215946140987413,56.75,26.03333333333336,430.6,267.85,13.893883546366725,9.108283775406502,51.39999999999998,22.149999999999977,Yes
2025-07-09 16:58:46,Center,354.21666666666664,277.45,16.75419516287057,10.02235002382176,62.78333333333336,26.55000000000001,431.31666666666666,267.3,15.527922877477494,8.743187824434138,54.68333333333334,21.30000000000001,Yes
2025-07-09 16:58:46,Center,355.25,276.93333333333334,18.80392246314582,9.850324303741926,65.75,27.066666666666663,432.15,266.76666666666665,17.317452661019942,8.560308924851304,59.85000000000002,20.76666666666665,Yes
2025-07-09 16:58:46,Center,356.73333333333335,276.4,22.304608392786356,9.940154257689702,92.26666666666665,27.600000000000023,433.46666666666664,266.15,20.754490812566058,8.77083234362623,88.53333333333336,21.149999999999977,Yes
2025-07-09 16:58:47,Center,358.31666666666666,275.9,25.669366741096066,10.146756460399878,97.68333333333334,28.100000000000023,434.9166666666667,265.5833333333333,24.133857038516563,9.079815832689317,95.08333333333331,21.583333333333314,Yes
2025-07-09 16:58:47,Center,360.0833333333333,275.45,29.137771401090752,10.373724821233049,105.91666666666669,28.55000000000001,436.5,265.1,27.494544913491477,9.38562730988185,101.5,21.100000000000023,Yes
2025-07-09 16:58:47,Center,362.3,275.05,33.807937923905776,10.649608756506819,131.7,28.94999999999999,438.65,264.6,32.50580717348824,9.845811292118086,133.35000000000002,23.600000000000023,Yes
2025-07-09 16:58:47,Center,364.68333333333334,274.6666666666667,38.36556253841313,10.981297231606513,139.31666666666666,29.333333333333314,440.96666666666664,264.1,37.32870507025689,10.406248123122953,141.03333333333336,26.100000000000023,Yes
2025-07-09 16:58:47,Center,367.1,274.3666666666667,42.35394511337364,11.264940696199377,137.89999999999998,29.633333333333326,443.3333333333333,263.65,41.57870715749696,10.887033572098508,140.66666666666669,25.649999999999977,Yes
2025-07-09 16:58:47,Center,369.56666666666666,274.06666666666666,45.91236821985505,11.559796230422442,136.43333333333334,29.933333333333337,445.75,263.26666666666665,45.30365143488252,11.300245818368534,138.25,25.26666666666665,Yes
2025-07-09 16:58:47,Center,364.78333333333336,272.21666666666664,59.8971595505348,18.72439733490922,295.78333333333336,113.21666666666664,441.3333333333333,261.76666666666665,57.27671623113726,16.255631502822506,269.3333333333333,89.76666666666665,Yes
2025-07-09 16:58:47,Center,360.18333333333334,270.4,70.12072724158591,23.677837739117987,291.18333333333334,111.39999999999998,437.1333333333333,260.26666666666665,66.14062459806546,19.982381128272866,265.1333333333333,89.26666666666665,Yes
2025-07-09 16:58:47,Center,355.75,268.6166666666667,78.3029639711465,27.51065955023414,286.75,109.61666666666667,433.1,258.85,73.20967604536074,22.769735029932455,261.1,87.85000000000002,Yes
2025-07-09 16:58:47,Center,351.48333333333335,266.9,85.07300622929043,30.598311500255477,282.48333333333335,107.89999999999998,429.21666666666664,257.48333333333335,79.10711971048427,25.01032564539872,257.21666666666664,86.48333333333335,Yes
2025-07-09 16:58:47,Center,347.4166666666667,265.28333333333336,90.64809092798859,33.0661416288962,278.4166666666667,106.28333333333336,425.51666666666665,256.1666666666667,84.02291188849755,26.805575705231345,253.51666666666665,85.16666666666669,Yes
2025-07-09 16:58:47,Center,344.06666666666666,263.76666666666665,94.13764154447229,34.98398046090365,275.06666666666666,104.76666666666665,422.51666666666665,254.93333333333334,87.03993176825348,28.21989054235013,250.51666666666665,83.93333333333334,Yes
2025-07-09 16:58:47,Center,340.8666666666667,262.3,97.16420237012304,36.62389930086637,271.8666666666667,103.30000000000001,419.68333333333334,253.76666666666668,89.6094287573703,29.368558395369398,247.68333333333334,82.76666666666668,Yes
2025-07-09 16:58:47,Center,337.81666666666666,260.93333333333334,99.76129704895024,37.92970105632553,268.81666666666666,101.93333333333334,416.98333333333335,252.68333333333334,91.85123691177067,30.26686398614094,244.98333333333335,81.68333333333334,Yes
2025-07-09 16:58:47,Center,334.95,259.65,101.9606827818122,38.9905223526607,265.95,100.64999999999998,414.45,251.68333333333334,93.75436434285784,30.991123281065857,242.45,80.68333333333334,Yes
2025-07-09 16:58:47,Center,332.6,258.3666666666667,103.40876816466451,39.917818354993074,263.6,99.36666666666667,412.4166666666667,250.7,94.9489848403985,31.640849124720614,240.41666666666669,79.69999999999999,Yes
2025-07-09 16:58:47,Center,330.4,257.05,104.64594274664132,40.8376562337589,261.4,98.05000000000001,410.55,249.65,95.93633739795017,32.28716205139952,238.55,78.65,Yes
2025-07-09 16:58:47,Center,328.3666666666667,255.76666666666668,105.65887983926807,41.5821943731796,259.3666666666667,96.76666666666668,408.85,248.63333333333333,96.72518200206879,32.80699451167219,236.85000000000002,77.63333333333333,Yes
2025-07-09 16:58:48,Center,326.4166666666667,254.56666666666666,106.57568385372382,42.131685094343055,257.4166666666667,95.56666666666666,407.23333333333335,247.7,97.43362983191288,33.15131973240281,235.23333333333335,76.69999999999999,Yes
2025-07-09 16:58:48,Center,324.45,253.43333333333334,107.44741737240594,42.55990549279398,255.45,94.43333333333334,405.6333333333333,246.83333333333334,98.09535610256425,33.39269713907851,233.63333333333333,75.83333333333334,Yes
2025-07-09 16:58:48,Center,322.56666666666666,252.3,108.23344625802548,42.90116548533385,253.56666666666666,93.30000000000001,404.0833333333333,245.93333333333334,98.69959332348957,33.59110331951337,232.08333333333331,74.93333333333334,Yes
2025-07-09 16:58:48,Center,320.78333333333336,251.16666666666666,108.92613577812972,43.1837803913563,251.78333333333336,92.16666666666666,402.6166666666667,244.96666666666667,99.22350052057,33.77620793135639,230.61666666666667,73.96666666666667,Yes
2025-07-09 16:58:48,Center,319.0833333333333,250.0,109.53207926853617,43.44191524323024,250.08333333333331,91.0,401.1666666666667,243.98333333333332,99.73935476475116,33.92073685651432,229.16666666666669,72.98333333333332,Yes
2025-07-09 16:58:48,Center,317.3833333333333,248.76666666666668,110.10844528110557,43.70749999205577,248.38333333333333,89.76666666666668,399.73333333333335,242.93333333333334,100.23320585292859,34.07387399297134,227.73333333333335,71.93333333333334,Yes
2025-07-09 16:58:48,Center,315.6666666666667,247.51666666666668,110.66867468057778,43.925501957544235,246.66666666666669,88.51666666666668,398.26666666666665,241.83333333333334,100.7149222089535,34.21508764013651,226.26666666666665,70.83333333333334,Yes
2025-07-09 16:58:48,Center,313.9166666666667,246.21666666666667,111.22534058787546,44.09878746128463,244.91666666666669,87.21666666666667,396.75,240.75,101.2107742947031,34.27176923747396,224.75,69.75,Yes
2025-07-09 16:58:48,Center,312.15,244.93333333333334,111.74879939698083,44.27522507628341,243.14999999999998,85.93333333333334,395.21666666666664,239.63333333333333,101.66400406349447,34.326844046929544,223.21666666666664,68.63333333333333,Yes
2025-07-09 16:58:48,Center,310.3333333333333,243.63333333333333,112.21507127931713,44.43008240170417,241.33333333333331,84.63333333333333,393.6333333333333,238.51666666666668,102.08247754743327,34.34554394515959,221.63333333333333,67.51666666666668,Yes
2025-07-09 16:58:48,Center,308.45,242.35,112.63205952717607,44.55963232942271,239.45,83.35,392.01666666666665,237.41666666666666,102.45120654351625,34.344476347086086,220.01666666666665,66.41666666666666,Yes
2025-07-09 16:58:48,Center,306.51666666666665,241.05,113.00022000961867,44.63833367559024,237.51666666666665,82.05000000000001,390.35,236.33333333333334,102.7790226651334,34.2931804040136,218.35000000000002,65.33333333333334,Yes
2025-07-09 16:58:48,Center,304.53333333333336,239.81666666666666,113.29864174923823,44.70551482262066,235.53333333333336,80.81666666666666,388.65,235.25,103.05157689235035,34.2075162305986,216.64999999999998,64.25,Yes
2025-07-09 16:58:48,Center,302.55,238.56666666666666,113.54418009450477,44.75279010544731,233.55,79.56666666666666,386.9166666666667,234.18333333333334,103.28315313845827,34.1049809004817,214.91666666666669,63.18333333333334,Yes
2025-07-09 16:58:48,Center,300.53333333333336,237.33333333333334,113.74012289230019,44.806497544689016,231.53333333333336,78.33333333333334,385.1666666666667,233.1,103.46161392301767,33.98220122358174,213.16666666666669,62.099999999999994,Yes
2025-07-09 16:58:48,Center,298.48333333333335,236.13333333333333,113.8843699645488,44.852895360525196,229.48333333333335,77.13333333333333,383.3666666666667,232.0,103.58796047589486,33.83784863137726,211.36666666666667,61.0,Yes
2025-07-09 16:58:48,Center,296.43333333333334,234.91666666666666,113.95560051567843,44.826439990503616,227.43333333333334,75.91666666666666,381.6166666666667,231.05,103.68913341758086,33.75422195814918,209.61666666666667,60.05000000000001,Yes
2025-07-09 16:58:48,Center,294.3833333333333,233.68333333333334,113.98992523708206,44.75209181951412,225.38333333333333,74.68333333333334,379.78333333333336,230.1,103.71918685673458,33.64357293748689,207.78333333333336,59.099999999999994,Yes
2025-07-09 16:58:48,Center,292.3,232.46666666666667,113.96875302760255,44.6316280480807,223.3,73.46666666666667,377.9166666666667,229.31666666666666,103.68048541338702,33.648423274930565,206.08333333333331,58.31666666666666,Yes
2025-07-09 16:58:48,Center,290.2,231.28333333333333,113.88119540409937,44.48224052610458,221.2,72.71666666666667,376.2,228.58333333333334,103.67317235749401,33.64733355788472,207.8,57.58333333333334,Yes
2025-07-09 16:58:49,Center,288.06666666666666,230.11666666666667,113.75248959424532,44.31669800675837,219.06666666666666,73.88333333333333,374.3666666666667,227.63333333333333,103.57203075905942,33.40956283594398,209.63333333333333,58.366666666666674,Yes
2025-07-09 16:58:49,Center,285.93333333333334,228.96666666666667,113.56479305762953,44.13576277301158,220.06666666666666,75.03333333333333,372.43333333333334,226.98333333333332,103.37397587830745,33.40583365554918,211.56666666666666,59.01666666666668,Yes
2025-07-09 16:58:49,Center,283.78333333333336,227.8,113.34417962804949,43.90740256494342,222.21666666666664,76.19999999999999,370.5,226.36666666666667,103.13930708835825,33.390600806547674,213.5,59.633333333333326,Yes
2025-07-09 16:58:49,Center,281.6333333333333,226.55,113.08226602296618,43.555108770384216,224.36666666666667,77.44999999999999,368.78333333333336,225.46666666666667,103.00842872740506,33.11770255048231,215.21666666666664,60.53333333333333,Yes
2025-07-09 16:58:49,Center,279.53333333333336,225.33333333333334,112.81422290158666,43.174709675405516,226.46666666666664,78.66666666666666,366.9,224.43333333333334,102.74007656865622,32.61306827365715,217.10000000000002,61.56666666666666,Yes
2025-07-09 16:58:49,Center,277.45,224.18333333333334,112.53672363573885,42.80712233054474,228.55,79.81666666666666,365.05,223.4,102.47819686808177,32.03498088028148,218.95,62.599999999999994,Yes
2025-07-09 16:58:49,Center,275.3333333333333,222.78333333333333,112.17674546100109,42.03097733286193,230.66666666666669,81.21666666666667,363.26666666666665,222.31666666666666,102.22831745112943,31.294563780666802,220.73333333333335,63.68333333333334,Yes
2025-07-09 16:58:49,Center,273.3,221.33333333333334,111.87393202469758,41.03805821700414,232.7,82.66666666666666,361.5,221.15,101.97540553159538,30.29951869804756,222.5,64.85,Yes
2025-07-09 16:58:49,Center,271.31666666666666,219.75,111.55095870896358,39.666369046502524,234.68333333333334,84.25,359.81666666666666,219.95,101.73011544714224,29.10980648052016,224.18333333333334,64.05000000000001,Yes
2025-07-09 16:58:49,Center,269.26666666666665,218.16666666666666,111.1605245679519,38.138417493242805,236.73333333333335,85.83333333333334,358.15,218.8,101.48379591507869,27.89432439284619,225.85000000000002,63.19999999999999,Yes
2025-07-09 16:58:49,Center,267.21666666666664,216.6,110.7492801581823,36.47474011787701,238.78333333333336,81.4,356.48333333333335,217.7,101.20943494666004,26.654142892491087,227.51666666666665,61.30000000000001,Yes
2025-07-09 16:58:49,Center,265.1333333333333,215.13333333333333,110.25296166341997,34.90771961742688,240.86666666666667,81.86666666666667,354.78333333333336,216.65,100.88361143196427,25.43149294346153,229.21666666666664,59.349999999999994,Yes
2025-07-09 16:58:49,Center,263.06666666666666,213.7,109.74756894295604,33.242693432793125,242.93333333333334,80.30000000000001,353.05,215.68333333333334,100.50347008934563,24.231172530899578,230.95,58.31666666666666,Yes
2025-07-09 16:58:49,Center,260.95,212.3,109.1385090912766,31.557513632519708,245.05,74.69999999999999,351.26666666666665,214.73333333333332,100.0527971734035,23.01294321801441,232.73333333333335,54.26666666666668,Yes
2025-07-09 16:58:49,Center,258.75,211.01666666666668,108.42764484515315,30.021931798085365,247.25,62.98333333333332,349.43333333333334,213.86666666666667,99.50801754409316,21.905453405234248,234.56666666666666,48.133333333333326,Yes
2025-07-09 16:58:49,Center,256.0833333333333,209.96666666666667,107.12660604267379,28.880770226725062,249.91666666666669,64.03333333333333,347.26666666666665,213.11666666666667,98.61894116018266,21.031794713929884,236.73333333333335,48.883333333333326,Yes
2025-07-09 16:58:49,Center,253.43333333333334,208.91666666666666,105.78884104142976,27.652782660862353,252.56666666666666,63.08333333333334,345.01666666666665,212.36666666666667,97.57859937279046,20.054896880534912,238.98333333333335,48.633333333333326,Yes
2025-07-09 16:58:49,Center,250.73333333333332,207.9,104.30018642787222,26.40814268364969,255.26666666666668,63.099999999999994,342.68333333333334,211.65,96.37193430777565,19.047156393190736,241.31666666666666,48.349999999999994,Yes
2025-07-09 16:58:49,Center,247.7,206.91666666666666,102.25055827068456,25.10663369620778,258.3,59.08333333333334,340.05,210.96666666666667,94.67284457541136,18.00737503234593,243.95,46.03333333333333,Yes
2025-07-09 16:58:50,Center,244.55,206.0,99.86998631554255,23.90815760362977,261.45,59.0,337.35,210.33333333333334,92.76274845001087,17.0182908137751,246.64999999999998,43.66666666666666,Yes
2025-07-09 16:58:50,Center,241.35,205.13333333333333,97.20542251678486,22.663823351078445,264.65,53.866666666666674,334.55,209.75,90.56184351038797,16.085837456180723,249.45,38.75,Yes
2025-07-09 16:58:50,Center,237.66666666666666,204.33333333333334,93.37909592384985,21.569010691782367,268.33333333333337,52.66666666666666,331.26666666666665,209.3,87.21560767558876,15.458870161388464,252.73333333333335,38.30000000000001,Yes
2025-07-09 16:58:50,Center,233.88333333333333,203.56666666666666,88.95000312285302,20.473044608840066,272.1166666666667,53.43333333333334,327.85,208.88333333333333,83.29042061765968,14.842609459106427,256.15,37.883333333333326,Yes
2025-07-09 16:58:50,Center,229.91666666666666,202.81666666666666,83.65988518333553,19.29204643254716,276.08333333333337,53.18333333333334,324.28333333333336,208.43333333333334,78.66873408300292,14.133136791086242,259.71666666666664,37.43333333333334,Yes
2025-07-09 16:58:50,Center,225.46666666666667,202.08333333333334,76.26914331643053,18.05296990033003,280.5333333333333,52.91666666666666,320.15,208.06666666666666,71.75625988952696,13.55712194957158,263.85,37.06666666666666,Yes
2025-07-09 16:58:50,Center,220.81666666666666,201.36666666666667,67.0995508347278,16.786866559572363,285.18333333333334,53.633333333333326,315.85,207.75,63.1503035094316,13.067293777468487,268.15,36.75,Yes
2025-07-09 16:58:50,Center,216.16666666666666,200.61666666666667,55.992608639196526,15.314580924363844,289.83333333333337,53.383333333333326,311.51666666666665,207.4,52.64867572461394,12.494265351218802,272.48333333333335,36.400000000000006,Yes
2025-07-09 16:58:50,Center,211.4,199.91666666666666,41.3840549004082,13.737165727406154,142.4,40.91666666666666,306.95,207.06666666666666,38.9051945974656,11.871347391466939,134.95,36.06666666666666,Yes
2025-07-09 16:58:50,Center,213.9,200.76666666666668,37.005269894975775,12.719233030685803,133.9,41.76666666666668,309.23333333333335,207.86666666666667,34.71232570075871,11.071685608895429,126.23333333333335,36.866666666666674,Yes
2025-07-09 16:58:50,Center,216.25,201.66666666666666,32.64793255322609,11.5926221748528,128.25,40.66666666666666,311.31666666666666,208.66666666666666,30.57858273730525,10.067549630151102,119.31666666666666,33.66666666666666,Yes
2025-07-09 16:58:50,Center,218.51666666666668,202.5,28.06450407345353,10.372238588334406,122.51666666666668,38.5,313.23333333333335,209.41666666666666,26.35170245396341,9.167499962124657,114.23333333333335,31.416666666666657,Yes
2025-07-09 16:58:50,Center,220.53333333333333,203.23333333333332,23.095790862309862,9.10195339229748,113.53333333333333,34.23333333333332,314.96666666666664,210.1,21.809758264491503,8.285931852644378,106.96666666666664,28.099999999999994,Yes
2025-07-09 16:58:50,Right,222.31666666666666,203.93333333333334,17.77966222651287,7.989298397787435,73.31666666666666,27.933333333333337,316.55,210.71666666666667,16.877425751577167,7.512415649369305,68.55000000000001,23.71666666666667,Yes
2025-07-09 16:58:50,Right,223.36666666666667,204.55,15.073118087804156,7.198205794964931,67.36666666666667,25.55000000000001,317.46666666666664,211.26666666666668,14.448144825163155,6.942301891703897,61.46666666666664,20.26666666666668,Yes
2025-07-09 16:58:50,Right,224.28333333333333,205.13333333333333,12.380214950566172,6.487081178944986,60.28333333333333,20.133333333333326,318.25,211.76666666666668,12.192381501030333,6.532908149429998,56.25,15.76666666666668,Yes
2025-07-09 16:58:51,Center,225.15,205.61666666666667,9.648531839957139,6.033494472986244,52.150000000000006,15.616666666666674,319.03333333333336,212.16666666666666,9.835254049704169,6.28534450571769,49.03333333333336,13.166666666666657,Yes
2025-07-09 16:58:51,Center,225.88333333333333,206.0,6.9524376220782305,5.75325994545701,25.883333333333326,16.0,319.71666666666664,212.5,7.567676144115989,6.160357132504576,22.71666666666664,13.5,Yes
2025-07-09 16:58:51,Center,226.16666666666666,206.35,6.197221599681227,5.525169680652348,19.166666666666657,16.349999999999994,319.95,212.81666666666666,7.062636429360736,6.048392807643663,16.94999999999999,13.816666666666663,No
2025-07-09 16:58:51,Center,226.33333333333334,206.71666666666667,5.8013408411810765,5.144873392244187,15.333333333333343,12.716666666666669,320.05,213.15,6.8906337396014115,5.824731753480155,17.05000000000001,11.150000000000006,No
2025-07-09 16:58:51,Center,226.35,207.01666666666668,5.772997488307092,4.914236687647657,15.349999999999994,8.01666666666668,320.0,213.43333333333334,6.945022198188666,5.687315320566949,17.0,9.433333333333337,No
2025-07-09 16:58:51,Center,226.31666666666666,207.21666666666667,5.8209153537528415,4.868578391641194,15.316666666666663,8.216666666666669,319.8833333333333,213.61666666666667,7.05240305774485,5.686509376488259,16.883333333333326,9.616666666666674,No
2025-07-09 16:58:51,Center,226.26666666666668,207.36666666666667,5.895949645495813,4.905665658761869,15.26666666666668,8.366666666666674,319.75,213.75,7.161529166316368,5.740571980793087,16.75,9.75,No
2025-07-09 16:58:51,Center,226.16666666666666,207.48333333333332,6.017105247172893,4.9547676254514945,15.166666666666657,8.48333333333332,319.5833333333333,213.88333333333333,7.269322909016736,5.7910611194226576,16.583333333333314,9.883333333333326,No
2025-07-09 16:58:51,Center,225.98333333333332,207.58333333333334,6.1846359813834,5.0043037033692865,14.98333333333332,8.583333333333343,319.35,214.05,7.348072309569815,5.820724468082417,16.350000000000023,10.050000000000011,No
2025-07-09 16:58:51,Center,225.75,207.7,6.291859820434654,5.0474415961620265,14.75,8.699999999999989,319.1333333333333,214.21666666666667,7.428473747831529,5.8454873382997095,16.133333333333326,10.216666666666669,No
2025-07-09 16:58:51,Center,225.48333333333332,207.9,6.443321262275294,5.094768558694956,14.48333333333332,8.900000000000006,318.9,214.45,7.522632517942108,5.832166549976664,15.899999999999977,10.449999999999989,No
2025-07-09 16:58:51,Center,225.25,208.08333333333334,6.564106946112319,5.113028022175856,14.25,9.083333333333343,318.68333333333334,214.71666666666667,7.616849013134557,5.759316124525742,15.683333333333337,10.716666666666669,No
2025-07-09 16:58:51,Center,225.03333333333333,208.28333333333333,6.715570630176477,5.105851762656472,14.033333333333331,9.283333333333331,318.51666666666665,214.95,7.716846650168852,5.7254548582041345,15.516666666666652,10.949999999999989,No
2025-07-09 16:58:51,Center,224.75,208.51666666666668,6.980031041000701,5.087539243637887,14.75,9.51666666666668,318.23333333333335,215.21666666666667,7.965271844422861,5.627585825398155,15.233333333333348,11.216666666666669,No
2025-07-09 16:58:51,Center,224.41666666666666,208.8,7.287641746286807,5.078713747922138,16.416666666666657,9.800000000000011,317.8833333333333,215.5,8.33284998598252,5.533232930816004,18.883333333333326,11.5,No
2025-07-09 16:58:51,Center,224.06666666666666,209.08333333333334,7.604530813198727,5.054013806427079,17.066666666666663,10.083333333333343,317.4,215.78333333333333,8.955817476180869,5.422458442031213,25.399999999999977,11.783333333333331,Yes
2025-07-09 16:58:51,Center,223.68333333333334,209.38333333333333,7.967625465316223,5.0401443982841965,18.683333333333337,10.383333333333326,316.9,216.06666666666666,9.55806814511524,5.347481234708128,25.899999999999977,12.066666666666663,No
2025-07-09 16:58:51,Center,223.3,209.65,8.250858541186282,5.012733785071772,18.30000000000001,10.650000000000006,316.3833333333333,216.35,10.091401730626368,5.256186830773806,25.383333333333326,12.349999999999994,No
2025-07-09 16:58:51,Center,222.86666666666667,209.93333333333334,8.564396586385342,4.939185717864386,18.866666666666674,10.933333333333337,315.8666666666667,216.63333333333333,10.572711204900198,5.147707148710855,24.866666666666674,12.633333333333326,No
2025-07-09 16:58:51,Center,222.38333333333333,210.23333333333332,8.957476703228922,4.810982805576795,21.383333333333326,11.23333333333332,315.31666666666666,216.93333333333334,11.035536033902273,4.982859509246563,25.316666666666663,12.933333333333337,Yes
2025-07-09 16:58:51,Center,221.96666666666667,210.53333333333333,9.172361867164978,4.659995231280346,20.96666666666667,10.533333333333331,314.75,217.25,11.490031911763054,4.749122726006001,25.75,11.25,Yes
2025-07-09 16:58:52,Center,221.5,210.83333333333334,9.360377485265573,4.550335762947122,20.5,10.833333333333343,314.18333333333334,217.55,11.852554811328888,4.595015415280635,25.183333333333337,11.550000000000011,Yes
2025-07-09 16:58:52,Right,221.0,211.1,9.584710046040342,4.373023362998802,20.0,10.099999999999994,313.6166666666667,217.83333333333334,12.177974197523803,4.393808775488025,24.616666666666674,11.833333333333343,Yes
2025-07-09 16:58:52,Right,220.5,211.38333333333333,9.778377506860055,4.2586839385999165,19.5,9.383333333333326,313.01666666666665,218.13333333333333,12.485313594602083,4.185158964191864,24.01666666666665,11.133333333333326,No
2025-07-09 16:58:52,Right,219.96666666666667,211.65,9.953168116512224,4.162631379308043,18.96666666666667,9.650000000000006,312.4166666666667,218.4,12.709958912425941,3.971565602295061,23.416666666666686,10.400000000000006,No
2025-07-09 16:58:52,Right,219.43333333333334,211.9,10.14949369290026,4.0236799077461445,19.433333333333337,9.900000000000006,311.8,218.65,12.931615006126135,3.776351855075651,22.80000000000001,10.650000000000006,No
2025-07-09 16:58:52,Right,218.9,212.16666666666666,10.26271568997862,3.8865866201019577,18.900000000000006,10.166666666666657,311.18333333333334,218.91666666666666,13.120583913158066,3.5744074878067393,22.183333333333337,9.916666666666657,No
2025-07-09 16:58:52,Right,218.4,212.43333333333334,10.342791370482793,3.725438080130832,18.400000000000006,10.433333333333337,310.56666666666666,219.16666666666666,13.278261265023458,3.391984014637386,21.566666666666663,10.166666666666657,No
2025-07-09 16:58:52,Right,217.9,212.73333333333332,10.398237030061074,3.5956764160431463,17.900000000000006,9.73333333333332,309.93333333333334,219.41666666666666,13.432382100315975,3.179578937881903,21.933333333333337,9.416666666666657,No
2025-07-09 16:58:52,Right,217.4,213.0,10.42944549500755,3.4544657088084305,17.400000000000006,9.0,309.31666666666666,219.65,13.529586919866478,2.9878922336657334,21.316666666666663,8.650000000000006,No
2025-07-09 16:58:52,Right,216.91666666666666,213.23333333333332,10.459910239682854,3.30840680019183,16.916666666666657,8.23333333333332,308.71666666666664,219.86666666666667,13.61872689432541,2.8193773938387343,20.71666666666664,7.866666666666674,No
2025-07-09 16:58:52,Right,216.4,213.46666666666667,10.467728183963,3.211783858785574,16.400000000000006,6.533333333333331,308.1166666666667,220.06666666666666,13.68099858278708,2.676232841555872,20.116666666666674,7.066666666666663,No
2025-07-09 16:58:52,Right,215.91666666666666,213.66666666666666,10.498081835374608,3.1763011332190936,15.916666666666657,6.333333333333343,307.55,220.25,13.71547179890895,2.5601106746909723,19.55000000000001,6.25,No
2025-07-09 16:58:52,Right,215.41666666666666,213.85,10.482193896741697,3.1613551946383156,15.416666666666657,6.150000000000006,306.93333333333334,220.43333333333334,13.748777723451965,2.499110953030207,18.933333333333337,5.433333333333337,No
2025-07-09 16:58:52,Right,214.93333333333334,214.03333333333333,10.467197438771386,3.1935699286048043,15.066666666666663,6.033333333333331,306.35,220.6,13.754787045485898,2.4644133852366026,18.649999999999977,4.599999999999994,No
2025-07-09 16:58:52,Right,214.5,214.18333333333334,10.413932974625869,3.211913586771736,15.5,6.183333333333337,305.85,220.75,13.648962109503662,2.4537386440559095,19.149999999999977,4.75,No
2025-07-09 16:58:52,Right,214.18333333333334,214.31666666666666,10.2249558542921,3.2015187368219813,15.816666666666663,6.316666666666663,305.53333333333336,220.88333333333333,13.443048596042324,2.4089532074234152,19.46666666666664,4.883333333333326,No
2025-07-09 16:58:52,Right,213.88333333333333,214.43333333333334,10.048369132462355,3.2060706306768876,16.116666666666674,6.433333333333337,305.21666666666664,220.98333333333332,13.22635206279074,2.4117190733766827,19.78333333333336,4.98333333333332,No
2025-07-09 16:58:52,Center,213.58333333333334,214.56666666666666,9.82902447968374,3.1852088715742903,16.416666666666657,6.566666666666663,304.9,221.1,12.998333226482028,2.3853720883753113,20.100000000000023,5.099999999999994,No
2025-07-09 16:58:52,Center,213.3,214.7,9.623408959407262,3.1585861816114313,16.69999999999999,6.699999999999989,304.5833333333333,221.21666666666667,12.733540574229762,2.3529532270933244,20.416666666666686,5.216666666666669,No
2025-07-09 16:58:52,Center,213.01666666666668,214.8,9.374596287603833,3.1347514521356676,15.98333333333332,6.800000000000011,304.28333333333336,221.36666666666667,12.48210941930712,2.3019315560826072,20.71666666666664,4.366666666666674,No
2025-07-09 16:58:52,Center,212.75,214.91666666666666,9.140796828869279,3.1213868000546747,16.25,6.916666666666657,304.0,221.48333333333332,12.22156563892968,2.254563273797289,21.0,3.51666666666668,No
